16,116,-5
93,117,11
79,102,-2
51,98,-4
12,77,11
16,63,22
28,46,25
28,22,20
26,1,24
-4,-29,7
-12,-44,-2
-7,-47,-32
-2,-37,-46
25,-21,-52
34,-23,-68
1,21,-64
-7,59,-25
-6,80,7
16,31,2
46,-24,3
48,-70,-22
24,-128,-69
-8,-128,-128
98,-128,-98
-115,-128,127
-9,-128,-71
50,-128,5
75,-104,34
68,-50,38
-26,-55,20
-71,-56,21
-128,-46,13
-128,-33,7
-70,-49,18
-48,-69,17
-15,-91,16
-5,-100,21
-5,-120,14
-11,-124,1
-14,-126,-1
-23,-128,2
-27,-128,3
-29,-120,-2
-21,-103,-10
-19,-95,-12
-18,-77,-14
-19,-69,-14
-16,-55,-11
-13,-46,-7
-14,-39,-5
-24,-29,-7
-18,-41,-9
-49,-76,35
-19,-23,62
-31,-20,26
-20,-3,20
-31,-6,18
-49,-2,16
-59,-7,17
-74,-8,18
-79,-10,18
-87,-9,14
-93,-6,8
-95,-1,3
-92,5,-3
-91,9,-6
-92,13,-14
-89,12,-18
-86,10,-18
-75,3,-23
-66,0,-31
-56,-10,-29
-74,-24,-15
-75,-26,-8
-74,-21,-8
-73,-21,-11
-37,-51,26
-46,-40,44
-69,-20,21
-63,-12,7
-63,-8,4
-62,-5,6
-61,-2,8
-55,1,17
-52,1,24
-50,0,26
-50,7,30
-61,9,33
-57,9,57
-73,2,53
-87,7,40
-74,7,45
-76,7,53
-58,3,69
-53,11,65
-62,10,60
-36,11,59
-25,12,54
-20,10,35
-21,12,28
3,15,22
13,9,21
18,12,21
22,-3,18
24,-2,15
15,-9,20
13,-11,50
19,-6,27
61,26,-74
-128,-128,-78
-64,27,21
-36,61,-35
-57,5,17
-101,-16,31
-95,-17,14
-64,-32,-36
-71,-41,-51
-101,-61,-24
-94,-57,-14
-91,-79,-24
-100,-67,-39
-82,-80,-42
-75,-75,-40
-68,-64,-29
-39,-46,-11
6,-25,43
-8,-5,39
-48,-46,37
-92,-101,32
-109,-96,30
-53,-65,26
-48,-43,16
-12,-8,-9
2,-8,-11
8,18,-46
26,26,-54
52,39,-62
67,55,-88
48,44,-63
-67,-68,54
-93,-128,127
-3,-128,116
4,60,-128
-32,-81,-24
-65,-128,115
-48,-128,-5
65,-62,28
-128,-16,-30
-4,66,22
7,31,-17
-9,15,19
14,15,23
-2,12,16
-19,0,21
-44,-17,13
-103,-27,31
-128,-50,38
-92,-80,27
-76,-118,24
-89,-102,43
-84,-91,19
-71,-54,14
-55,-34,7
-24,-8,2
-17,-4,4
0,9,-9
32,27,-47
37,29,-49
58,45,-61
61,46,-67
38,52,-31
-75,-47,104
-90,-128,127
57,-128,-103
-72,-128,-21
-26,-128,-4
-5,-128,41
-68,-128,60
32,-118,23
-128,-32,-14
9,17,-10
36,32,-27
14,25,-22
4,16,6
14,7,10
4,-4,-14
-14,-12,-15
-62,-31,-1
-50,-46,2
-80,-63,-7
-93,-76,-3
-63,-69,-2
-121,-57,39
-57,-38,36
-28,-32,9
-46,-36,5
-50,-39,8
-54,-39,4
-51,-43,10
-39,-46,15
-50,-47,10
-49,-46,7
-40,-38,-4
-43,-31,-7
-46,-23,-17
-65,-25,-7
-41,-44,24
-87,-44,41
-93,-41,48
-78,-34,60
-69,-29,54
-72,-25,56
-69,-19,49
-68,-18,46
-55,-22,50
-51,-14,49
-53,-12,45
-49,-10,42
-36,-4,36
-25,8,25
-23,10,24
-4,17,21
-5,19,18
5,26,26
11,39,26
17,42,23
13,52,27
13,60,32
11,62,32
10,66,30
9,66,35
10,66,36
13,64,36
12,56,30
10,52,27
7,44,31
-7,38,31
-4,38,33
-1,36,44
-5,41,44
-5,52,58
-15,72,83
-11,79,96
-9,94,110
-11,98,113
-3,101,108
-3,100,101
0,97,93
11,82,78
13,59,46
11,47,32
10,37,17
17,21,-5
16,10,-21
18,9,-32
32,7,-52
38,11,-51
51,27,-64
59,47,-73
72,63,-95
117,123,-128
100,127,-113
-10,-47,89
-92,-128,98
-40,-128,-128
86,73,-119
4,120,-4
105,120,-28
101,92,-10
55,85,7
11,75,14
15,69,18
20,47,21
21,34,20
18,28,15
16,27,12
12,9,10
10,-12,7
14,-7,6
14,-6,-8
14,-9,-19
32,-25,-42
45,-21,-68
44,20,-65
72,79,-41
81,93,-72
78,63,-115
55,2,-103
44,-85,-79
24,-128,-54
-17,-128,-35
-93,-128,38
-79,-128,-7
17,-128,-55
-128,-128,127
-128,-128,94
1,-110,25
16,-100,51
33,-78,67
-23,-63,58
-53,-59,58
-101,-62,49
-88,-61,42
-41,-64,32
-17,-71,28
-13,-76,28
-12,-91,24
-14,-100,22
-18,-112,22
-16,-116,22
-12,-121,16
-12,-121,8
-15,-112,3
-22,-97,-6
-25,-93,-10
-27,-79,-12
-25,-74,-9
-18,-61,2
-9,-41,10
-8,-28,14
-12,-11,19
-15,-5,20
-18,9,16
-26,22,21
-34,21,27
-44,21,33
-55,20,35
-55,20,40
-59,17,42
-60,17,40
-60,17,37
-61,16,38
-62,13,41
-64,13,38
-58,12,38
-62,9,42
-63,7,42
-58,3,41
-59,4,40
-67,4,31
-64,9,24
-59,9,23
-54,11,19
-54,11,18
-51,12,18
-51,13,19
-52,13,19
-52,14,21
-54,14,22
-56,14,24
-57,14,25
-59,13,28
-57,13,30
-56,13,32
-54,13,33
-55,14,33
-60,13,34
-62,11,34
-61,8,35
-55,7,34
-53,7,34
-50,7,35
-51,7,36
-57,5,36
-60,3,37
-61,2,38
-50,-10,42
-40,-23,46
-31,-31,40
-16,-33,33
-17,-27,24
-10,-23,19
-7,-23,24
-14,-30,31
-44,-48,21
-100,-54,18
-102,-51,26
-80,-44,41
-62,-34,55
-59,-17,42
-75,-8,14
-62,-10,19
-26,-33,39
-47,-34,29
-45,-45,30
-57,-43,17
-55,-54,22
-38,-58,28
-43,-50,18
-40,-52,23
-40,-43,14
-30,-46,16
-47,-43,12
-28,-44,13
-24,-44,12
-29,-60,49
-26,-60,56
-33,-78,46
8,-94,34
8,-93,24
-29,-79,-19
13,-57,-15
-5,-42,12
-128,-12,7
-120,1,46
-50,0,40
-26,-18,40
1,-27,29
-14,-47,55
0,-57,44
-64,-41,45
-79,-52,44
4,-45,57
-19,-62,41
-21,-35,25
-14,-21,16
-30,-16,47
-29,-6,67
12,-10,42
-44,-25,127
-91,-7,76
-58,-17,18
-35,-13,6
-36,-15,-11
-37,-31,-22
-36,-52,18
-38,-49,21
-35,-49,27
-36,-60,39
-33,-60,52
-33,-60,53
-19,-50,53
-15,-43,54
-22,-33,50
-43,-29,47
-54,-22,49
-76,-9,60
-82,-9,64
-75,-22,63
-54,-38,68
-42,-44,67
-31,-41,61
-33,-37,59
-34,-35,58
-40,-28,60
-38,-28,58
-18,-18,58
-18,-16,60
-6,-15,58
-2,-13,52
-3,-12,46
0,-2,40
2,1,40
0,7,36
-9,11,31
-19,15,42
-5,19,49
-4,28,44
29,31,54
45,16,60
63,-17,66
34,-24,19
-46,-5,-59
-128,-28,-34
15,127,127
-37,127,-102
-39,86,-42
-32,11,62
-32,25,29
-45,10,11
-106,-25,6
-120,-36,-14
-83,-44,-1
-91,-59,3
-72,-65,14
-36,-43,11
-27,-43,9
-44,-30,-6
-56,-38,-18
-49,-58,13
-51,-57,-35
-54,-60,-44
-44,-63,-27
-38,-62,-18
-54,-58,6
-50,-57,6
-48,-50,-18
-63,-43,-9
-43,-38,6
-27,-24,17
-29,-27,11
-61,-25,5
-43,-44,1
-51,-39,-8
-52,-52,-11
-58,-66,-18
-96,-128,57
-107,-100,18
-94,-77,35
-43,-30,4
-25,-19,6
1,12,-27
6,25,-54
43,35,-62
82,67,-92
76,62,-97
22,39,-5
-39,-18,105
-52,-128,124
-128,-128,-128
-106,-112,-113
47,-128,107
-50,-128,88
-14,-59,15
-128,-128,27
-13,80,-10
-5,26,-26
2,34,-22
13,19,2
18,16,17
-22,1,29
-52,-12,2
-101,-19,21
-88,-35,34
-85,-77,23
-84,-103,17
-120,-98,14
-125,-86,-10
-82,-42,6
-63,-26,-4
-21,-13,-1
4,-3,-11
43,17,-24
33,16,-28
34,20,-29
61,42,-68
58,50,-75
-2,15,26
-75,-128,127
-67,-128,74
-96,-128,-58
-118,-128,-48
-25,-128,74
-41,-128,73
-69,-100,-39
28,-12,127
-24,30,5
-7,31,-25
0,32,-18
-1,24,-13
9,2,-8
-2,-1,1
-56,-19,27
-50,-25,36
-43,-31,1
-60,-47,2
-56,-66,15
-128,-54,34
-97,-53,17
-24,-35,-1
-36,-41,-8
-45,-50,24
-43,-58,26
-42,-55,17
-45,-49,-1
-46,-47,-9
-51,-42,-10
-56,-39,-9
-43,-42,1
-53,-40,11
-38,-36,9
-65,-47,4
-47,-40,11
-47,-42,1
-40,-40,1
-38,-39,1
-51,-36,7
-54,-38,10
-59,-32,12
-63,-31,25
-70,-31,29
-87,-31,32
-83,-28,34
-80,-26,40
-88,-25,45
-73,-21,51
-62,-21,48
-67,-22,49
-65,-14,40
-52,-13,38
-41,-7,41
-31,1,36
-28,6,34
-17,12,25
-7,15,28
1,20,29
1,26,23
4,30,23
13,37,24
13,42,25
18,52,26
20,58,31
20,61,29
23,64,32
22,65,32
18,65,29
18,61,31
16,55,29
12,51,30
10,50,29
7,49,29
7,47,32
5,49,36
2,52,40
-3,60,55
0,82,65
2,88,80
6,107,102
7,115,99
15,117,98
18,106,97
16,96,85
14,74,52
16,51,21
16,42,6
22,29,-2
20,8,-20
17,-3,-31
23,-6,-42
44,1,-67
60,11,-81
72,49,-99
103,86,-128
113,116,-128
55,78,-21
-51,-89,105
-74,-128,52
-26,-34,-128
22,25,-58
60,110,-41
94,127,-53
87,111,-6
55,117,-10
15,90,8
23,75,12
25,57,19
19,31,27
13,29,21
9,30,10
11,51,-3
15,59,-5
24,84,-12
24,89,-7
26,74,9
19,45,27
15,41,26
7,44,18
4,38,19
8,18,21
13,7,23
16,-16,21
14,-25,4
15,-30,-7
15,-47,-42
7,-45,-68
22,15,-73
34,67,-62
91,127,-112
-35,17,-74
-33,-68,-30
21,-28,4
22,-63,-7
-22,-128,18
-43,-128,-51
-6,-128,-107
-30,-128,37
-128,-128,127
59,-84,3
46,-75,39
67,-53,43
-9,-32,21
-43,-45,20
-117,-54,25
-128,-55,20
-90,-53,12
-27,-76,24
-12,-82,26
5,-92,27
5,-97,25
1,-107,16
1,-121,11
-2,-120,9
-17,-105,1
-22,-98,-3
-23,-86,-7
-21,-79,-6
-16,-67,0
-8,-52,7
-5,-42,9
3,-26,11
1,-12,13
2,-10,14
3,-4,13
3,-3,11
0,-9,9
-2,-14,9
-9,-32,8
-16,-65,10
-18,-85,12
-30,-128,21
-44,-128,33
-54,-128,32
-11,-102,15
28,-84,21
30,-66,15
14,-65,9
-36,-72,12
-57,-74,13
-80,-60,7
-65,-45,12
-56,-43,17
-42,-52,20
-29,-62,19
-24,-69,19
-19,-75,18
-12,-89,17
-5,-91,15
-2,-90,14
0,-86,14
-1,-83,12
-6,-77,10
-11,-70,8
-12,-65,8
-13,-56,8
-13,-51,9
-11,-43,8
-10,-39,9
-7,-34,9
-7,-33,9
-8,-34,9
-9,-38,9
-10,-42,9
-12,-53,9
-16,-66,9
-19,-73,10
-27,-88,12
-32,-91,15
-46,-93,17
-26,-83,10
-12,-79,9
-10,-73,15
-15,-74,14
-31,-61,20
-31,-61,23
-37,-54,19
-28,-56,21
-27,-59,23
-23,-67,25
-22,-69,23
-22,-72,21
-23,-76,20
-20,-78,19
-16,-76,15
-14,-75,16
-8,-69,15
-7,-65,15
-6,-60,13
-11,-55,11
-13,-55,10
-17,-54,14
-18,-52,14
-22,-49,15
-25,-45,17
-27,-44,16
-27,-42,16
-26,-42,17
-26,-43,17
-27,-45,18
-28,-46,19
-24,-47,17
-23,-49,16
-20,-55,15
-19,-63,22
-20,-65,22
-22,-70,23
-22,-72,25
-20,-73,24
-20,-74,26
-20,-66,24
-20,-70,25
-20,-68,25
-20,-62,21
-19,-60,21
-25,-63,21
-30,-64,21
-43,-75,21
-29,-67,31
-30,-75,41
-41,-66,36
-45,-75,54
-34,-65,57
-24,-50,66
-32,-45,62
-26,-31,69
-18,-32,63
-6,-12,47
7,-10,47
9,-5,42
2,3,30
10,7,29
10,16,14
21,20,10
13,30,12
23,33,-22
16,33,-61
0,16,-49
30,1,10
-84,-78,102
-57,21,-1
10,32,14
-32,-19,15
-75,-39,1
-93,-52,-9
-99,-62,-14
-107,-84,-19
-80,-78,-11
-72,-78,-3
-66,-88,-10
-73,-94,-12
-14,-84,25
41,-42,23
-24,-36,-17
14,-24,8
-10,-36,-14
-85,-58,-28
-73,-62,-29
-57,-66,-44
-61,-70,-25
-67,-66,-6
-88,-59,-17
-79,-62,-14
-91,-65,-46
-88,-68,-33
-83,-59,-22
-51,-37,-6
-25,-21,-3
-8,5,12
7,8,-9
32,20,-35
35,31,-49
44,34,-49
53,60,-82
35,49,-51
-52,-26,71
-60,-128,127
-59,-128,111
45,-128,-128
-18,49,-70
-32,-98,-18
-75,-89,121
-65,-128,27
-14,-74,-79
-12,-35,111
-35,32,12
-12,23,8
1,28,-1
-3,21,-6
-6,15,-6
-4,2,12
-9,-4,25
-42,-17,27
-80,-51,25
-99,-78,8
-128,-128,51
-88,-123,84
-96,-69,23
-64,-38,-2
-41,-22,-3
-16,0,2
-9,-3,-9
29,34,-27
27,38,-30
39,43,-53
52,51,-67
35,48,-38
-51,-48,92
-79,-128,127
5,-128,57
4,-128,-128
-23,99,-84
-64,-128,27
-38,-128,105
-27,-91,6
-2,-48,-21
19,-22,90
1,19,5
-2,31,-22
14,20,-14
-32,5,-7
-29,1,-2
2,-7,16
-25,-23,26
-85,-47,5
-98,-65,-15
-124,-78,67
-63,-44,58
-37,-46,22
-32,-47,3
-28,-46,-6
-42,-44,-6
-59,-48,27
-78,-55,24
-53,-48,24
-36,-46,21
-41,-43,4
-44,-42,4
-45,-38,-1
-43,-36,0
-39,-39,-2
-37,-44,8
-50,-46,11
-46,-46,19
-47,-45,15
-57,-40,26
-47,-35,26
-41,-34,15
-53,-30,3
-53,-31,3
-69,-45,31
-82,-39,40
-71,-33,34
-69,-29,38
-71,-30,46
-71,-20,36
-79,-19,29
-55,-20,43
-55,-16,49
-53,-15,52
-40,-11,47
-41,-2,40
-31,7,37
-17,18,24
-5,20,27
-6,23,25
-7,26,23
4,31,22
12,39,27
16,44,31
15,52,32
18,54,28
20,59,32
17,61,32
16,62,34
15,63,31
14,61,27
12,59,26
15,56,28
11,52,31
8,47,37
4,46,39
0,47,45
1,49,44
-5,63,59
-2,71,70
-5,82,81
6,95,95
8,101,95
16,109,87
13,110,82
16,100,77
23,77,58
24,66,44
22,41,18
25,32,10
24,20,-11
23,9,-24
26,7,-34
34,11,-55
38,13,-60
53,29,-76
68,43,-91
103,73,-128
81,112,-97
44,61,-3
-56,-128,62
-73,-128,127
-65,46,-128
11,105,-24
29,92,19
91,81,5
78,83,-4
23,77,-6
3,74,-3
13,74,17
21,65,16
24,59,12
25,61,13
22,89,-5
22,85,-14
15,52,6
16,42,13
22,48,15
20,52,10
20,67,-3
23,73,-10
24,67,-7
18,59,6
17,57,10
20,58,6
23,62,2
20,62,-4
19,66,-6
15,62,-5
8,58,-2
10,59,-5
15,63,-7
13,63,-6
10,63,-5
13,62,-2
13,60,2
13,61,2
14,61,1
15,64,1
14,64,1
14,62,3
16,64,4
17,62,5
14,61,5
15,61,4
14,60,5
15,64,3
15,63,3
14,60,6
15,61,5
15,62,5
14,60,6
15,61,6
19,63,4
15,61,5
12,61,6
14,59,7
16,59,7
20,62,6
19,62,6
14,62,6
15,62,6
17,61,7
17,61,8
17,60,7
15,60,6
14,60,6
15,53,7
12,35,9
11,22,8
11,9,-1
12,6,-5
15,0,-16
16,1,-26
18,2,-31
13,11,-24
3,21,-12
5,35,-4
15,48,-7
43,56,-16
31,12,-5
15,-16,14
3,-60,36
-13,-91,37
-60,-128,0
-51,-128,-2
-29,-128,3
-81,-128,83
-128,-128,127
-22,-107,10
18,-78,33
28,-69,42
-18,-65,42
-50,-66,44
-78,-57,35
-79,-54,29
-56,-56,30
-37,-69,31
-32,-75,28
-21,-88,22
-18,-94,19
-16,-104,14
-14,-106,11
-14,-105,10
-16,-98,9
-18,-93,7
-20,-81,3
-20,-74,2
-21,-63,-2
-21,-54,-2
-21,-49,-2
-18,-43,0
-22,-36,-1
-20,-34,3
-26,-28,3
-16,-28,13
-21,-25,26
-53,-19,18
-65,-18,15
-65,-14,18
-58,-16,29
-54,-15,36
-61,-16,34
-76,-17,25
-80,-15,21
-81,-13,15
-78,-8,12
-78,-7,10
-81,-6,6
-81,-5,3
-79,-6,0
-78,-8,-2
-78,-8,-2
-76,-11,-1
-72,-12,0
-68,-11,1
-66,-11,2
-65,-10,4
-62,-9,7
-61,-9,8
-45,-16,18
-20,-26,38
-55,-15,27
-63,-7,12
-56,-6,12
-48,-1,10
-50,-1,8
-54,2,8
-57,1,9
-57,1,15
-65,-5,20
-65,-10,28
-72,-23,47
-63,-27,52
-53,-42,59
-56,-42,59
-55,-41,58
-57,-38,59
-56,-34,56
-67,-25,50
-72,-18,44
-76,-13,39
-82,0,27
-73,5,26
-58,10,33
-48,13,33
-34,19,38
-5,22,46
-1,20,48
6,17,60
14,5,62
13,-8,47
-32,-55,-1
28,-102,119
-70,-36,-104
-28,-4,-99
-19,-31,-58
-13,-5,-69
-21,-26,-73
-18,-31,-70
-27,-37,-70
-56,-47,-78
-67,-42,-90
-73,-42,-97
-78,-59,-97
-85,-65,-105
-66,-98,-102
-46,-123,-83
0,-128,105
-45,-93,40
-49,-95,6
-12,-78,0
-9,-70,-3
-48,-61,-36
-45,-42,-61
15,-37,12
-19,-37,26
-46,-24,-9
-41,-31,-43
-44,-37,-38
-58,-48,-11
-71,-58,-7
-99,-61,-5
-68,-58,6
-68,-57,-1
-54,-61,-10
-48,-61,-9
-55,-76,-18
-45,-93,-4
-62,-90,7
-77,-67,26
-46,-24,7
-30,-10,2
2,4,-13
14,13,-17
24,27,-34
43,32,-49
67,46,-71
75,45,-78
9,14,8
-73,-128,127
-55,-128,127
58,-128,-128
6,56,-91
-76,-78,-21
-103,-128,82
-17,-128,39
-24,-55,-34
-48,-128,65
-35,74,27
-3,26,5
3,33,-4
-4,25,-10
-22,6,-7
-12,-2,6
-17,-5,14
-40,-19,22
-51,-32,39
-51,-46,19
-128,-103,74
-108,-105,67
-55,-114,53
-62,-76,23
-48,-59,21
-25,-23,17
-23,-13,12
-10,5,-4
5,13,-16
29,33,-41
35,48,-51
43,61,-71
33,54,-47
-4,3,18
-51,-128,127
-24,-128,127
-128,-128,-96
15,41,-95
-2,-81,-67
66,-128,127
-59,-115,41
27,-26,-16
12,1,37
-23,69,29
-9,35,-10
-8,39,-10
-2,24,4
-14,8,19
-35,-1,17
-33,-18,25
-53,-36,12
-68,-64,4
-98,-67,-13
-77,-52,16
-54,-46,16
-55,-42,10
-51,-40,4
-53,-39,2
-58,-36,5
-47,-38,18
-33,-39,18
-34,-40,2
-37,-39,-2
-53,-40,-8
-56,-44,2
-55,-39,9
-53,-38,8
-50,-38,5
-55,-39,3
-49,-41,6
-51,-40,6
-52,-37,9
-52,-35,8
-52,-29,9
-56,-27,13
-73,-27,20
-77,-33,34
-83,-33,48
-71,-28,43
-69,-25,37
-62,-23,37
-63,-20,43
-61,-14,42
-57,-11,46
-56,-7,46
-43,0,51
-42,-1,51
-29,9,42
-21,14,40
-14,16,41
-13,20,35
-6,24,25
-1,30,19
7,38,21
12,44,23
19,53,21
17,56,25
20,62,28
20,66,27
21,67,29
17,62,30
16,60,31
13,55,24
10,50,24
4,44,26
3,43,33
0,43,37
-2,48,44
0,53,52
-10,63,59
-17,69,69
-10,85,90
4,97,89
3,104,95
8,107,92
11,106,83
15,98,66
19,81,42
22,71,29
21,48,14
23,37,4
27,22,-17
22,8,-26
29,6,-36
40,12,-53
46,19,-60
74,39,-73
83,55,-91
115,105,-128
69,78,-51
-8,-21,103
-3,-128,97
-110,-128,-108
36,10,-128
38,94,4
55,101,-9
70,121,-20
53,109,-11
25,93,-3
27,82,7
22,60,20
14,51,17
15,38,21
14,31,13
10,35,6
12,37,2
15,48,-5
13,52,-2
18,70,0
24,76,-5
20,64,-4
14,65,6
18,74,10
39,97,7
43,90,7
37,55,21
30,45,24
8,47,14
2,62,-3
4,71,-9
16,71,-11
19,69,-9
17,59,-1
14,56,0
14,58,-1
19,62,-6
19,67,-8
14,61,-5
12,54,0
18,45,5
18,20,6
16,6,2
11,-4,-10
14,-6,-14
19,-6,-27
14,2,-44
15,5,-45
-7,27,-40
-5,28,-24
-15,32,12
3,34,38
7,40,50
10,35,59
26,13,32
10,-67,-15
3,-128,-18
17,-128,-37
27,-128,-16
-100,-128,127
-79,-128,-10
8,-64,34
42,-85,39
15,-52,35
-29,-59,36
-86,-66,38
-94,-54,28
-73,-46,21
-61,-52,24
-39,-72,30
-27,-83,22
-19,-88,19
-11,-97,16
-11,-101,12
-12,-101,9
-17,-99,9
-21,-94,9
-24,-82,6
-24,-76,5
-23,-69,2
-24,-65,1
-26,-58,0
-25,-55,8
-27,-44,8
-22,-39,9
-19,-31,10
-24,-20,18
-24,-12,23
-31,-16,21
-42,-20,37
-44,-13,36
-45,-13,32
-62,-14,30
-66,-16,26
-70,-13,23
-75,-11,21
-82,-9,17
-85,-8,14
-86,-4,11
-81,0,9
-80,1,8
-78,1,4
-77,0,4
-75,-4,3
-72,-6,2
-70,-8,4
-66,-11,7
-63,-14,9
-60,-18,11
-65,-20,9
-70,-27,14
-63,-27,16
-69,-26,19
-76,-27,29
-76,-19,37
-71,-15,43
-89,1,26
-82,3,27
-44,13,44
-47,21,45
-42,22,37
-34,26,39
-13,25,36
-2,24,21
8,25,17
30,20,21
43,16,19
24,8,-10
1,-20,-32
-12,-26,-12
-13,-21,18
-12,-30,-14
-57,-89,-57
-92,-101,-128
84,-128,-60
-128,-98,-14
-66,-62,-89
-94,-35,-102
-95,-46,-33
-84,-48,-36
-67,-32,-48
-74,-29,-36
-61,-7,-41
-77,-5,-36
-86,-26,-6
-57,-51,36
-114,-50,-18
-94,-93,-6
-68,-96,18
-63,-62,31
-36,-40,16
-62,2,-10
-18,-3,16
-6,-1,-4
12,12,-22
6,23,-38
1,20,-39
24,24,-37
50,22,-58
25,20,-42
-33,-47,34
-87,-128,127
127,-128,49
-54,-128,-128
-60,-63,-78
-128,-128,-40
3,-117,84
-39,-96,26
-15,-22,-7
-10,-14,33
-15,95,29
-17,24,-1
-19,32,4
-1,17,13
-11,0,22
-19,-5,23
-23,0,10
-31,-6,3
-128,-38,24
-128,-70,28
-128,-103,-5
-75,-105,14
-55,-69,13
-35,-47,17
-20,-28,10
11,1,17
3,16,2
2,21,-21
31,31,-64
55,53,-98
39,57,-54
22,32,31
-57,-122,108
-23,-128,127
-71,-128,-29
-12,81,-98
-20,-71,-72
-20,-128,116
-42,-90,8
8,-41,-3
19,72,-86
81,45,-24
13,30,-26
-27,2,11
-1,5,24
-25,-5,26
-37,-11,23
-70,-19,-11
-92,-32,-21
-77,-47,-2
-97,-34,-12
-73,-45,-3
-79,-57,-8
-64,-88,24
-51,-35,24
-41,-27,-10
-18,-25,-17
-26,-25,-27
-32,-38,-17
-48,-60,9
-23,-69,34
-85,-41,14
-48,-44,24
-38,-38,21
-52,-41,4
-48,-36,-7
-52,-39,-2
-61,-41,14
-61,-37,21
-31,-30,17
-32,-36,13
-55,-34,7
-69,-45,41
-65,-41,48
-71,-30,50
-72,-34,59
-63,-28,41
-63,-24,45
-66,-20,41
-60,-20,49
-59,-15,50
-52,-11,56
-54,-10,55
-49,-8,46
-29,1,37
-30,4,30
-17,13,24
-9,19,25
-2,26,23
1,31,23
13,41,24
11,47,28
15,50,28
22,60,29
22,61,31
21,62,35
20,61,37
19,59,32
10,49,30
-1,40,25
2,36,29
1,37,31
3,39,26
-2,45,43
-6,52,57
-18,64,66
-17,72,72
-28,84,97
-28,89,118
-24,92,114
-21,101,109
-11,100,108
-2,91,90
4,71,63
5,61,46
13,38,23
18,28,14
22,14,-9
20,5,-18
27,-6,-33
30,1,-44
53,13,-72
58,20,-70
68,33,-76
97,69,-128
113,112,-128
57,77,-65
-99,-128,127
-36,-128,103
-97,127,-120
59,0,-128
41,118,-2
91,89,-3
73,88,-8
7,92,-9
6,76,4
27,53,19
18,21,37
9,13,31
7,-5,18
9,-15,16
-9,-16,-2
-8,-9,-21
-2,-11,-30
18,-23,-50
37,-28,-67
39,47,-24
9,87,-24
31,74,-53
58,-4,-56
57,-74,-83
-22,-128,-46
-50,-128,-2
-68,-128,-70
77,-128,-42
-103,-128,112
-31,-128,-34
6,-67,2
44,-121,50
48,-94,69
-69,-85,43
-119,-46,33
-112,-34,29
-79,-38,25
-60,-47,23
-39,-65,20
-40,-89,17
-42,-102,14
-42,-126,10
-40,-128,11
-26,-128,6
-14,-128,-1
-14,-128,-2
-20,-125,-7
-24,-116,-13
-27,-94,-21
-29,-73,-24
-28,-65,-22
-26,-53,-18
-33,-50,-14
-23,-41,-9
-15,-35,-9
22,-63,28
19,-17,46
-3,-20,36
17,-10,35
8,-10,23
-7,-13,8
-13,-22,0
-8,-47,-10
-5,-85,-16
-10,-114,-15
-32,-128,13
-95,-128,49
15,-128,22
31,-110,19
37,-77,8
1,-78,-14
-80,-92,-6
-85,-78,0
-95,-59,-8
-75,-31,-8
-59,-30,3
-52,-37,9
-29,-54,14
-26,-64,19
-28,-86,23
-35,-87,8
-35,-86,3
-37,-90,-2
-41,-98,-2
-36,-113,2
-35,-120,10
-37,-128,16
-35,-118,14
-50,-115,13
-63,-107,23
-67,-95,17
3,-81,52
-39,-47,35
-50,-21,35
-50,-21,37
-24,-9,36
1,22,41
19,38,27
16,41,23
21,44,3
19,45,-6
39,21,25
32,7,49
24,-26,-6
-51,56,127
18,45,81
107,29,-128
90,72,-115
127,61,21
-21,46,-29
0,50,-1
-16,39,6
-23,36,24
-12,33,26
-10,14,43
-2,16,34
-7,-3,1
-29,-18,12
-54,-50,1
-78,-82,-24
-128,-126,-35
-128,-110,-5
-128,-112,-33
-94,-106,1
-64,-86,15
-14,-55,5
2,-12,2
8,6,-1
35,25,-23
43,32,-41
47,41,-42
42,36,-47
55,51,-74
-3,-10,31
-31,-66,50
-41,-128,120
-128,-128,127
66,-42,-128
52,-57,-86
18,-53,-22
-128,-118,60
-12,-85,107
-21,-1,7
-57,-28,-36
8,28,87
-36,22,2
-24,28,6
-6,32,-6
-19,26,-2
-23,25,-3
-19,1,16
-21,-16,33
-80,-42,55
-93,-73,87
-98,-103,81
-91,-86,46
-80,-65,35
-48,-28,51
-46,-14,46
-4,1,14
20,11,-5
31,27,-28
41,35,-48
38,38,-53
39,60,-82
38,63,-65
-72,-31,8
-59,-128,92
-69,-128,127
6,57,-128
29,-24,-88
-21,-128,24
28,-128,127
-22,-80,13
-128,-87,70
29,18,45
14,54,-27
-3,42,-29
-17,25,-16
1,10,14
-19,-3,22
-51,-21,17
-71,-35,9
-64,-55,13
-74,-61,5
-73,-60,3
-66,-49,5
-61,-51,1
-47,-46,14
-43,-45,17
-37,-43,9
-52,-45,24
-46,-36,19
-48,-33,15
-48,-30,10
-45,-40,18
-75,-41,24
-76,-40,32
-72,-35,41
-77,-34,49
-64,-26,44
-66,-24,42
-69,-24,39
-64,-20,46
-64,-19,46
-53,-12,46
-43,-10,50
-35,1,39
-26,8,34
-21,12,30
-7,18,24
-3,22,25
2,28,25
2,34,33
8,39,32
8,49,29
11,51,32
11,54,33
11,57,33
14,59,32
13,61,33
14,60,35
15,59,32
11,58,28
9,52,21
5,43,26
-1,39,29
-7,35,38
-11,36,43
-13,43,56
-18,49,69
-27,65,86
-22,85,102
